#	Country,Other	TotalCases	NewCases	TotalDeaths	NewDeaths	TotalRecovered	NewRecovered	ActiveCases	Serious,Critical	Tot Cases/1M pop	Deaths/1M pop	TotalTests	Tests/ 1M pop	Population
163.0	Haiti	30385		823.0		25485.0		4077.0		2611.0	71.0	132422.0	11381.0	11635580.0
164.0	Benin	26575		163.0		25506.0		906.0	5.0	2100.0	13.0	604310.0	47752.0	12655144.0
165.0	Somalia	26400	+49	1348.0		13182.0		11870.0		1587.0	81.0	400466.0	24072.0	16635945.0
166.0	Congo	24020		378.0		20178.0		3464.0		4181.0	66.0	347815.0	60535.0	5745639.0
167.0	Isle of Man	23604	+85	80.0		22738.0		786.0		275143.0	933.0	150753.0	1757274.0	85788.0
168.0	Saint Lucia	22795	+16	362.0		22361.0	+55	72.0	3.0	123194.0	1956.0	136922.0	739983.0	185034.0
169.0	Timor-Leste	22759		129.0		22440.0		190.0	9.0	16728.0	95.0	248770.0	182848.0	1360531.0
170.0	Taiwan	20869	+29	853.0		18812.0	+44	1204.0		874.0	36.0	11842160.0	495715.0	23889071.0
171.0	Burkina Faso	20751		375.0		20309.0		67.0		949.0	17.0	248995.0	11389.0	21863407.0
172.0	Cayman Islands	19373		17.0		8553.0		10803.0	2.0	289080.0	254.0	222773.0	3324176.0	67016.0
173.0	Nicaragua	18105		221.0		4225.0		13659.0		2680.0	33.0			6756698.0
174.0	Tajikistan	17388		124.0		17263.0		1.0		1757.0	13.0			9896596.0
175.0	South Sudan	17015	+16	137.0		13278.0	+7	3600.0	1.0	1491.0	12.0	344338.0	30169.0	11413761.0
176.0	Equatorial Guinea	15894	+5	183.0		15670.0	+5	41.0	5.0	10738.0	124.0	290997.0	196597.0	1480170.0
177.0	Gibraltar	15677	+68	101.0		15245.0	+217	331.0	10.0	465552.0	2999.0	519058.0	15414207.0	33674.0
178.0	Djibouti	15550		189.0		15359.0		2.0		15364.0	187.0	287657.0	284222.0	1012086.0
179.0	Bhutan	15119	+321	7.0		11003.0	+517	4109.0	3.0	19239.0	9.0	2016204.0	2565622.0	785854.0
180.0	San Marino	14523	+154	112.0		14198.0	+204	213.0	4.0	426507.0	3289.0	138257.0	4060292.0	34051.0
181.0	CAR	14320		113.0		6859.0		7348.0	2.0	2881.0	23.0	81294.0	16355.0	4970517.0
182.0	Grenada	13690		216.0		13336.0		138.0	4.0	120726.0	1905.0	136411.0	1202951.0	113397.0
183.0	Liechtenstein	13195	+263	78.0		12394.0	+531	723.0	4.0	344409.0	2036.0	80413.0	2098899.0	38312.0
184.0	Gambia	11956	+17	365.0		11577.0	+18	14.0	4.0	4725.0	144.0	137657.0	54401.0	2530390.0
185.0	Greenland	11810	+4	20.0		2761.0		9029.0	4.0	207430.0	351.0	164926.0	2896742.0	56935.0
186.0	Yemen	11781	+4	2138.0		8798.0	+3	845.0	23.0	381.0	69.0	265253.0	8577.0	30926686.0
187.0	Bermuda	11743	+109	123.0		11440.0	+102	180.0		189734.0	1987.0	811895.0	13117931.0	61892.0
188.0	Dominica	11248		61.0		10918.0		269.0		155604.0	844.0	169712.0	2347785.0	72286.0
189.0	Saint Martin	9912		63.0		1399.0		8450.0	7.0	249227.0	1584.0	112382.0	2825727.0	39771.0
190.0	Eritrea	9716	+1	103.0		9608.0	+4	5.0		2678.0	28.0	23693.0	6529.0	3628707.0
191.0	Sint Maarten	9586	+13	85.0		9453.0	+7	48.0	10.0	219399.0	1945.0	62056.0	1420306.0	43692.0
192.0	Monaco	9568	+29	51.0		9372.0	+21	145.0	4.0	240953.0	1284.0	54960.0	1384069.0	39709.0
193.0	Niger	8767	+1	307.0		8449.0		11.0	1.0	341.0	12.0	231009.0	8998.0	25673678.0
194.0	Solomon Islands	8150	+124	118.0	+2	1795.0	+12	6237.0	3.0	11397.0	165.0	5117.0	7156.0	715105.0
195.0	Comoros	8048		160.0		7867.0		21.0		8936.0	178.0			900642.0
196.0	Guinea-Bissau	8033		167.0		7018.0		848.0	6.0	3926.0	82.0	125020.0	61107.0	2045933.0
197.0	Sierra Leone	7666	+1	125.0						929.0	15.0	259958.0	31515.0	8248832.0
198.0	Caribbean Netherlands	7614	+2	31.0		7547.0	+2	36.0		285897.0	1164.0	30126.0	1131196.0	26632.0
199.0	Antigua and Barbuda	7455		135.0		7301.0		19.0	1.0	75084.0	1360.0	18901.0	190363.0	99289.0
200.0	Liberia	7384		294.0		5747.0		1343.0	2.0	1405.0	56.0	139824.0	26598.0	5256854.0
201.0	Chad	7258	+3	190.0		4874.0		2194.0		422.0	11.0	191341.0	11115.0	17215334.0
202.0	St. Vincent Grenadines	6742		106.0		6634.0	+2	2.0		60450.0	950.0	98236.0	880795.0	111531.0
203.0	British Virgin Islands	6091		62.0					1.0	199261.0	2028.0	100749.0	3295898.0	30568.0
204.0	Sao Tome and Principe	5934		72.0		5861.0	+1	1.0		26259.0	319.0	29036.0	128489.0	225980.0
205.0	Turks and Caicos	5867		36.0		5787.0		44.0	4.0	148175.0	909.0	419792.0	10602147.0	39595.0
206.0	Saint Kitts and Nevis	5536		42.0		5490.0		4.0	1.0	102842.0	780.0	65141.0	1210124.0	53830.0
207.0	Palau	3864	+20	6.0		3510.0	+197	348.0	1.0	211854.0	329.0	37637.0	2063545.0	18239.0
208.0	St. Barth	3780		6.0						380741.0	604.0	78646.0	7921636.0	9928.0
209.0	Kiribati	2991	+5	12.0	+1	2352.0	+21	627.0	9.0	24412.0	98.0			122521.0
210.0	Anguilla	2574	+19	9.0		2552.0	+24	13.0	4.0	169031.0	591.0	51382.0	3374179.0	15228.0
211.0	Saint Pierre Miquelon	1125	+23	1.0		1083.0	+13	41.0	1.0	195754.0	174.0	17358.0	3020358.0	5747.0
212.0	Tonga	1002	+113			324.0	+13	678.0		9303.0		34012.0	315791.0	107704.0
